*Time 	vhq	vq	Vc	vh1	vh2	v1	v2
0.0142562575314187	-1.73716738619227	-0.802501221548605	2.05490963781892E-5	1.15066953472403	0.139177648404648	0.975931038369246	-0.450010617144727
0.0142588889863714	-1.73540421950053	-0.767064506576968	2.10243584308619E-5	1.11671993255747	0.109130591192684	0.949789945469043	-0.448777495643476
0.0142602491498416	-1.73440386865236	-0.748949766841312	2.12584302373363E-5	1.09948336353032	0.0935913008223296	0.936227751939745	-0.447943471116484
0.0142609065729728	-1.73389860437158	-0.740245112096232	2.13697927643097E-5	1.09120437789773	0.0860797589877582	0.929577606196248	-0.447493477949742
0.0142613057831887	-1.73358487082258	-0.734975903288635	2.14372456267252E-5	1.086186759488	0.0815185152285187	0.92550693948576	-0.447205657942401
0.0142616390946958	-1.73331892082607	-0.730586221718719	2.14935144922334E-5	1.08200000430088	0.0777103157975503	0.922091352337877	-0.446957073674062
0.014262125042088	-1.73292465206104	-0.724202365650504	2.15752395544466E-5	1.07589643071239	0.072158461282269	0.917086667308569	-0.446581391243977
0.0142625917325298	-1.73253871583512	-0.71808950229166	2.1653086862145E-5	1.07003269659113	0.0668269476547179	0.912253208546243	-0.446205977796836
0.0142632915600923	-1.73194659813381	-0.708956289276669	2.17685646260069E-5	1.06123060418835	0.0588327302518343	0.904955809948517	-0.445616660499922
0.0142646912152174	-1.73071420091369	-0.69081145086327	2.19954954628846E-5	1.04356825702273	0.0428468919421966	0.890184441315176	-0.444345932447099
0.0142669046103794	-1.72863432012081	-0.66245429006361	2.23430563444124E-5	1.01539782097039	0.0175740693192017	0.866352525198892	-0.442097612887124
0.0142701707742429	-1.72527230762913	-0.621381469949257	2.283052306513E-5	0.973074473152973	-0.0197071090168741	0.830154650196083	-0.438285872979536
0.0142720775820309	-1.72314823406833	-0.597835151296582	2.30951762238015E-5	0.947786905086227	-0.041468189241179	0.808464317566005	-0.435805020397122
0.0142731523023466	-1.72189867975083	-0.584706137067053	2.32395078399593E-5	0.933045504674785	-0.0537342333707979	0.796060670823612	-0.434328530626243
0.0142739951105792	-1.72089235359056	-0.574482718765542	2.33530126500119E-5	0.921075717168337	-0.063355782740259	0.786244697211543	-0.433133363872247
0.0142743180577665	-1.7205005973193	-0.570582276051843	2.33964075603024E-5	0.916403608517533	-0.0670433511778007	0.782462815271169	-0.432666939802076
0.0142745741755163	-1.72018748589591	-0.567495690484949	2.3430815387791E-5	0.912670220245916	-0.0699682347722702	0.779455470489143	-0.432293797847204
0.0142754522704117	-1.71909771094809	-0.556958691720553	2.35488512633068E-5	0.899709609986911	-0.0799995260604249	0.76909092792268	-0.430993440809209
0.0142761039359121	-1.71827265236445	-0.549184306146058	2.36357585406137E-5	0.889941122288948	-0.0874479611867947	0.761345257262732	-0.430007908195454
0.0142774072669128	-1.71658085490976	-0.533752419403683	2.38076481657704E-5	0.870057751184845	-0.102356484288067	0.745717174413245	-0.427986975376784
0.0142790995925867	-1.71430112333311	-0.513948388689338	2.40259886218177E-5	0.843620807048798	-0.12174121797229	0.725153799597921	-0.425269250804866
0.0142817598261082	-1.71052765591083	-0.483354648300695	2.43578650409677E-5	0.800847652488833	-0.152283814436501	0.69221295191253	-0.420803794588086
0.0142870802931513	-1.70228186954264	-0.424147121014789	2.49813651313092E-5	0.711636642121812	-0.213679489562626	0.624058150292584	-0.411299567774145
0.0142977212272374	-1.68296980279386	-0.313571227094167	2.60634784611958E-5	0.520783287126568	-0.337982874819674	0.478104844742035	-0.391016953448996
0.0143090428513785	-1.65823941551381	-0.206910035799333	2.69306304715861E-5	0.299578180172391	-0.472886918326747	0.306625228816658	-0.369360794353772
0.0143164000106991	-1.63982781167932	-0.143304741326426	2.73060609185076E-5	0.144917487831566	-0.562242696087238	0.184804883207485	-0.356106785914098
0.0143311143293402	-1.5973112405488	-0.027408583635644	2.80703603500135E-5	-0.198897290775896	-0.746290898688174	-0.0932506143036243	-0.3352771693723
0.0143429926709805	-1.55728638191418	0.0574560623766314	2.86473890424074E-5	-0.520946287735038	-0.901613150469608	-0.362635173637194	-0.327017071493239
0.0143548710126209	-1.51193122508163	0.13756380361418	2.9453127037473E-5	-0.898867533700859	-1.06532596610163	-0.688707589077071	-0.330010629078811
0.0143579284938331	-1.49937809489177	0.157621596796306	2.96601123426646E-5	-1.00466869732128	-1.10897086497146	-0.782989930043146	-0.332839656973118
0.0143586928641362	-1.49618275366856	0.162610652923657	2.97165412425598E-5	-1.03132896789526	-1.11998453219439	-0.807284167435457	-0.333690762666968
0.0143598416714436	-1.49133624932765	0.170103501205774	2.98146505202843E-5	-1.07127119617712	-1.13662028930091	-0.844423279245891	-0.335094048016848
0.0143612052604576	-1.48551420774651	0.178997687196534	2.99361804145426E-5	-1.11856471182769	-1.15649556109798	-0.889536799337083	-0.33696325565009
0.0143627965828955	-1.47862374968556	0.189388127901596	3.00797944024242E-5	-1.1738888486726	-1.17986647650502	-0.943663615978332	-0.339435245178109
0.0143636362524069	-1.47494605951889	0.194878133928641	3.01568225203306E-5	-1.20321730562125	-1.19227462473395	-0.972790369757761	-0.340868384527058
0.0143643933429491	-1.47160510821836	0.199834458719913	3.02276384963657E-5	-1.22976525099775	-1.20350768777114	-0.999079201724288	-0.342237613270542
0.0143649759162319	-1.46901811255207	0.203653164226753	3.02830643875197E-5	-1.2502547522906	-1.21218061476529	-1.0192286894344	-0.343340790845455
0.0143655999869898	-1.46623118485724	0.207749350459857	3.03432322270021E-5	-1.27224668200838	-1.22149947722723	-1.04068731456714	-0.344569866486274
0.0143666077968014	-1.46169624500628	0.214378167827251	3.04417072658726E-5	-1.30779938271456	-1.23660964185039	-1.07501634150757	-0.346655992866928
0.0143686234164245	-1.45249828219948	0.227698403572702	3.0641184648887E-5	-1.37874797481096	-1.2670520753368	-1.14241893701267	-0.351189458590584
0.0143716720901623	-1.43825859631458	0.248044026080558	3.0943132449935E-5	-1.48488324793582	-1.31363214588999	-1.24126100647545	-0.358906663560071
0.0143759265404374	-1.41771970084195	0.276943372451234	3.13553696393055E-5	-1.62938047760687	-1.37960798834797	-1.37338990637063	-0.371250012271886
0.0143823303815174	-1.38531664217574	0.321860695660316	3.19452490658428E-5	-1.83764254244055	-1.48067313496314	-1.56109889918489	-0.392804291376763
0.0143909782177454	-1.33868358473123	0.385845839934776	3.26857203697267E-5	-2.10204714339304	-1.61955006221428	-1.7969464399446	-0.42646216888057
0.0143978867594639	-1.29903867136711	0.440089314568856	3.32472828503006E-5	-2.30100462394286	-1.73179880474087	-1.97323598001062	-0.456322435491148
0.0144047075135261	-1.25780837672643	0.496645622158527	3.37800517406402E-5	-2.48851983784066	-1.84316359056115	-2.13876013839524	-0.487692411947344
0.0144115209746516	-1.21455493309951	0.556287107163008	3.42915853277313E-5	-2.66853067685617	-1.95445834209326	-2.29721028055219	-0.520307055897222
0.0144238623509677	-1.13101625752257	0.672477504459999	3.51357045899094E-5	-2.98010668594321	-2.15471564332058	-2.57059995505505	-0.580766109269611
0.0144359272848672	-1.04302312946965	0.795921516371609	3.58495810277321E-5	-3.26967109303986	-2.34741610770519	-2.82371960554638	-0.639709160606703
0.0144600571526662	-0.849389956626987	1.06732179011667	3.65707919722635E-5	-3.81033118597913	-2.71747391891791	-3.29343732246959	-0.748909488086222
0.0144950052081004	-0.532436072500155	1.49361614752811	3.49326476897904E-5	-4.49351744147228	-3.20037523191367	-3.87778384882017	-0.868260315481757
0.0145231957222296	-0.251034928123426	1.8414162598602	3.02523858568566E-5	-4.94109114826666	-3.53095355815453	-4.24949028120047	-0.920570530028473
0.0145721032610693	0.272532538852412	2.36441575431869	1.43760177913448E-5	-5.43001438699916	-3.93481362503483	-4.62216117569696	-0.902750579368107
0.014621010799909	0.822324564944877	2.69700130693204	-9.12035273191447E-6	-5.50223317027307	-4.07470207252484	-4.61282163562921	-0.756818859636639
0.0146462545026265	1.10728221453441	2.77500329394507	-2.03214280816051E-5	-5.37070830825572	-4.03253233595477	-4.45754685452479	-0.638105687550375
0.0146747103337972	1.41765308740898	2.77334144144218	-2.93827964615388E-5	-5.08945454534772	-3.88407153784371	-4.16950334396242	-0.479560710930709
0.0147025134508927	1.70039822194452	2.6781114546264	-3.30609347140749E-5	-4.69470945639743	-3.6354639806173	-3.79194012488069	-0.310949082502319
0.0147261362960717	1.91866503604409	2.52832504397953	-3.09352718246159E-5	-4.28357699384753	-3.34741298160343	-3.41549270610516	-0.165962830046896
0.0147401232060153	2.03662845837131	2.41209399856334	-2.7035701861064E-5	-4.01397034653863	-3.14555006915398	-3.17542695540876	-0.0822518999630154
0.0147493268372702	2.10911984329891	2.32545971281175	-2.37856531259718E-5	-3.82844250928289	-3.00088010352455	-3.0130450286676	-0.0290215307278472
0.0147564687082025	2.16234394379052	2.25321354374498	-2.10075492531412E-5	-3.68119362311918	-2.8825913713133	-2.88578645279473	0.010850672220597
0.014768133565993	2.24318480912833	2.12711663790465	-1.60072331478432E-5	-3.43709373384439	-2.67919744127642	-2.67808882528582	0.0724501905349212
0.0147821320628951	2.32973989287143	1.96489146057965	-9.09808017349884E-6	-3.14230080880012	-2.42045343655136	-2.43291268824461	0.139472399394689
0.0148042557959196	2.44211621337542	1.69274657634915	3.02368023302746E-6	-2.68549571289625	-1.98645289060021	-2.06663978054377	0.226872676423966
0.0148353476774327	2.5480525652808	1.30268667319946	2.01882928824917E-5	-2.09719697281357	-1.34795654514504	-1.62629947828262	0.304911217205789
0.0148630813219471	2.59173865751842	0.972174925947188	3.23518021572277E-5	-1.65620220875343	-0.77476950360469	-1.33222656873528	0.326568811261641
0.014866424629841	2.59343912011913	0.93398954699624	3.18864325718317E-5	-1.6094560296997	-0.705843937698589	-1.30415003401118	0.325746144944982
0.0148731112456287	2.59523508073647	0.859350342302212	3.42474418049184E-5	-1.52005501837459	-0.569041459804244	-1.25231629383953	0.322408663605704
0.0148832287856075	2.59320953823908	0.752132583549714	3.66588562461384E-5	-1.39763201066943	-0.365838944692329	-1.1872384603465	0.31231558444085
0.0148933463255864	2.58541436188137	0.652823621535705	3.80481931773653E-5	-1.29196326520616	-0.16833362655329	-1.1392505562093	0.296050272531126
0.0149073491918615	2.56538032071424	0.530336467665462	3.86098278891654E-5	-1.1752397823248	0.0931933340850506	-1.10221814187946	0.263607553529464
0.014922343223896	2.53266231624561	0.420590931083206	3.73198753228984E-5	-1.09007099209487	0.354881706188466	-1.10122807458571	0.216738035107544
0.0149373684353172	2.48909049161548	0.334808389990571	3.41771199615804E-5	-1.04741484073365	0.594787650277628	-1.1405527763999	0.158131631190431
0.0149546298687294	2.42721771922706	0.268301793263277	2.88247565490562E-5	-1.05192045183941	0.838632781615129	-1.23447224308901	0.0780501868667748
0.0149843748283597	2.29744673557112	0.238361951088902	1.70046130133113E-5	-1.18863960845758	1.16736523780044	-1.50768054762428	-0.0844460006945278
0.0149918110682673	2.26091767697849	0.247788598518868	1.31832577401E-5	-1.24763382891341	1.23076446549203	-1.597005333631	-0.129334257090786
0.0150065748612314	2.18513345939874	0.286806498953305	6.65785445430958E-6	-1.39145073845325	1.33262033374224	-1.79557442046217	-0.221555424277955
0.015023487392952	2.0948008042166	0.364009435818499	-2.18237165170929E-7	-1.5955242337766	1.40920791992726	-2.0525183524601	-0.329861854554909
0.015042454106418	1.99163770752858	0.489788906483508	-6.56872740720065E-6	-1.86682466899881	1.44423504042698	-2.36962562444055	-0.451053632636051
0.0150578547209734	1.90822541184182	0.620264292151943	-1.00699875778248E-5	-2.11416494525761	1.43390363121527	-2.6431227180932	-0.54663022267331
0.0150813995372208	1.78549377212175	0.861105905153319	-1.26465589154242E-5	-2.52267884980856	1.35509174671349	-3.07168652713633	-0.681542656378392
0.0150998373556076	1.69595397915996	1.07802042999898	-1.15724227937875E-5	-2.85627912039816	1.24438207913304	-3.40409299742733	-0.773809377191179
0.0151158168005965	1.62470596627789	1.28049318612319	-8.74783426876857E-6	-3.14598032111437	1.11747861483981	-3.68099216130727	-0.841620325422535
0.0151238996062845	1.59125376426443	1.38666992352311	-6.63346493366863E-6	-3.29066152448877	1.04331388963172	-3.81513504299525	-0.871085411681568
0.0151323500137545	1.5583972494782	1.49918735417282	-4.33341158503214E-6	-3.4388602540632	0.959504547160834	-3.94951317805351	-0.898009179125914
0.0151409331533433	1.52741388445423	1.61406958027875	-1.79163798864554E-6	-3.58483251790295	0.868598762300508	-4.07864057409822	-0.921021788054217
0.015149516292932	1.498969455506	1.72863264232811	9.35231150314686E-7	-3.72501694588125	0.772637193779359	-4.199293667665	-0.939463463106614
0.0151666825721095	1.45012947242283	1.95254068870809	6.59973039484653E-6	-3.98283657753047	0.569353685527104	-4.41080341805828	-0.961992723021428
0.0151810726256122	1.41768426061004	2.13116552527408	1.12586083787832E-5	-4.17160049041894	0.390792558825607	-4.55413602637746	-0.965826300194506
0.0152028743970762	1.3834407146579	2.37655691664366	1.74113881177274E-5	-4.40023760848136	0.115809978661855	-4.70500396867314	-0.945465019508668
0.0152175976263996	1.37033051152353	2.52069860332008	2.02763628546383E-5	-4.51150435108115	-0.0680695823276735	-4.75904990939526	-0.91426609752756
0.0152246261106104	1.36686606665095	2.58250933786499	2.10814445738977E-5	-4.55161329974231	-0.154324316725192	-4.77080751111487	-0.894536087769606
0.0152328080212401	1.36503247081381	2.64796215067634	2.19044383440829E-5	-4.58708380192811	-0.25249474072772	-4.77274336960611	-0.867801236118667
0.0152410278759504	1.36549172831641	2.7061352181435	2.23930491587299E-5	-4.61021991598433	-0.347957663571067	-4.76186126911157	-0.837042095027465
0.0152430828396279	1.36596189383863	2.7194629980044	2.23802743363173E-5	-4.6140315011114	-0.371288362900488	-4.75713068288728	-0.828752777858398
0.0152471927669831	1.36731313198814	2.74458682262081	2.24239537857333E-5	-4.61925317922872	-0.417197442237938	-4.74526200423749	-0.81148919160056
0.0152554126216934	1.37159614161065	2.78850509903116	2.23154107971309E-5	-4.62004840879417	-0.505657721252994	-4.71198480972159	-0.774360692447736
0.0152718523311139	1.38597108045698	2.85000065699787	2.1173364385391E-5	-4.58333557175343	-0.666978161674213	-4.60845471316003	-0.690801861610752
0.0152877090340954	1.40635455929192	2.87509857622736	1.88497594180107E-5	-4.50069191351625	-0.800174134249984	-4.46425548455434	-0.600177902998947
0.0153052008904845	1.43494126437467	2.86323463666297	1.54037916595181E-5	-4.35852298939114	-0.918294107672872	-4.25914172673164	-0.49150328568821
0.0153095738545818	1.44300170384862	2.85377504064657	1.43214141946129E-5	-4.31483036791223	-0.94291731067801	-4.20062567865975	-0.463083318407278
0.0153183197827763	1.45995240773165	2.82710838674371	1.24143902973401E-5	-4.21838821180628	-0.985795292287829	-4.07591588513327	-0.405278312623721
0.0153358116391654	1.49613034164126	2.74378044393463	8.7129588616057E-6	-3.99293011029449	-1.04507869675081	-3.80031028047599	-0.287878851612963
0.0153587941595004	1.54553445006747	2.57808273096021	4.6093049193667E-6	-3.64224152802899	-1.06866474017576	-3.39844311719757	-0.135418516870981
0.0153881137632111	1.60565130400298	2.28889239690789	1.90531204492285E-6	-3.1350775884843	-1.0124213264721	-2.85286954752131	0.0443368890419993
0.0154028261841738	1.63298222887365	2.11593453557223	2.52428803416797E-6	-2.86434408231105	-0.949503180541944	-2.57468048871792	0.125156469977881
0.0154183768186064	1.65835904256683	1.91833573424945	3.88355701963841E-6	-2.575440749689	-0.860239255848996	-2.28668076351061	0.200917500865499
0.0154268946502582	1.67041273078741	1.8050985587117	5.0973186225961E-6	-2.41821828318821	-0.802186139095416	-2.13376481349394	0.237584331923348
0.0154336659500208	1.6789192012956	1.71329384287016	6.16704310316997E-6	-2.29484589421944	-0.751836405747854	-2.01571232585978	0.264011783626137
0.0154400528393497	1.68598624802909	1.62575186356581	7.24450634279582E-6	-2.18049533261043	-0.701247960294615	-1.90788558075863	0.286566289873317
0.0154464397286787	1.69206581903259	1.53770852031383	8.39952966419713E-6	-2.0686705479925	-0.647933685594566	-1.80400686053441	0.306701682103411
0.0154582324815111	1.70052584342278	1.37535761099008	1.06545422328633E-5	-1.87076147606463	-0.543434813446158	-1.62429111484785	0.337191302409385
0.015468914156814	1.70495985179738	1.2300778092036	1.2791740760144E-5	-1.7028831510486	-0.44316979511261	-1.47659699595991	0.357069773955547
0.0154713310354626	1.70545048493286	1.19758417244738	1.3077291888014E-5	-1.66679594836481	-0.419689049109057	-1.44563987732896	0.360343645330161
0.0154750444702263	1.70595990856268	1.14797464705929	1.39847780297273E-5	-1.61236813910225	-0.383354206461146	-1.39933187546084	0.364795998444517
0.0154824713397537	1.70584975430013	1.050412827542	1.54238142258314E-5	-1.5084296406286	-0.309709123945934	-1.31267246641781	0.371041367250401
0.0154843280571356	1.70558219542433	1.02639425905705	1.57471737927848E-5	-1.48350867328029	-0.291109081974763	-1.29228704311235	0.372038221472903
0.0154880414918993	1.70474904830512	0.978883461407143	1.63997372491249E-5	-1.43504935379274	-0.253737203900038	-1.25314892097284	0.37333394417395
0.0154954683614267	1.70187958109709	0.886265013250596	1.76307549144186E-5	-1.34397700211923	-0.178568069934565	-1.18165247049511	0.37311991990193
0.0155103221004815	1.69134115073828	0.712627464343819	1.96721818935125E-5	-1.18703979108875	-0.0284741302657538	-1.0670407503866	0.361587520794416
0.0155208109626346	1.68008905159498	0.600637142555233	2.05734206226282E-5	-1.09751390307684	0.0759452225520081	-1.00951706207067	0.344687770816976
0.0155288682032074	1.66934557002978	0.521299550600567	2.0933772873967E-5	-1.04117229226912	0.154471697598942	-0.978651317251999	0.326916619439154
0.0155336200547404	1.66217047165894	0.477428215186608	2.10058015056832E-5	-1.01306995809558	0.199866859826167	-0.965821492144873	0.314534577533422
0.0155369398671107	1.65679553951543	0.448130860322656	2.10106407488343E-5	-0.995680236185606	0.231095039447946	-0.959151521065747	0.305069151607592
0.0155403483725337	1.65097344446977	0.419256179859878	2.09831242768133E-5	-0.979700140184869	0.26268153159366	-0.954193361084896	0.294673672478447
0.0155424169792346	1.64729210789203	0.402339783600312	2.0939682227797E-5	-0.970908123137535	0.281600204437741	-0.952128458752658	0.288036507978488
0.0155439838972679	1.6444301770076	0.389836591625325	2.08957764662233E-5	-0.964693331018366	0.295797641163992	-0.951059052086268	0.282846853793425
0.0155454870975201	1.64162584933675	0.37809676525215	2.0846507450678E-5	-0.959079551265589	0.309305634578764	-0.950453708395729	0.277738700998866
0.0155466949192673	1.63933124311374	0.368846291220499	2.08006003841808E-5	-0.954801253234156	0.320077680588585	-0.950277773177125	0.273543260155524
0.0155478641204848	1.63707523471545	0.360047710643477	2.07509946460174E-5	-0.950837338606805	0.330434511860774	-0.950381297679818	0.269405316043542
0.0155490505783401	1.63475124605157	0.351277340305719	2.0695602485226E-5	-0.946988557470869	0.34087176748431	-0.950771595090497	0.265129705863618
0.015549709165545	1.63344623246758	0.346478029752136	2.0662012897681E-5	-0.944934805212149	0.346633498746195	-0.951115011711043	0.262723194153798
0.0155503083747676	1.6322496306432	0.342154421537958	2.06300751508515E-5	-0.943123930554713	0.351855740492695	-0.951507908207395	0.260513150744657
0.0155515067932129	1.62983019347471	0.333630823989361	2.05631152881474E-5	-0.939687295885237	0.362241968270228	-0.952529864286418	0.256034694105254
0.015552540952375	1.62771443226728	0.326408555873067	2.05005978367949E-5	-0.936934700735407	0.371141193103124	-0.953669523656757	0.252107680748803
0.0155544996319348	1.623637098171	0.313070176802967	2.03712077546446E-5	-0.932318072466609	0.387830133012847	-0.956498647821816	0.244512237654492
0.015556991235071	1.61831968326291	0.296752471523694	2.01842440162242E-5	-0.927671483164044	0.408733452324797	-0.961376335042895	0.234553203578068
0.015559517772937	1.61278089341135	0.280956335909421	1.99666836184923E-5	-0.924452252340497	0.429539578003226	-0.967762769686764	0.224117070596084
0.0155626405982271	1.60573548567371	0.262489151643717	1.96623359281847E-5	-0.922641701147378	0.45468187914365	-0.977593786607119	0.210753210096445
0.0155688862488073	1.59101269054417	0.229128943948433	1.89501258903331E-5	-0.92631992643532	0.502889557549055	-1.00333575587265	0.182522537420423
0.0155780866791814	1.56790286856501	0.188874924556081	1.76471258200757E-5	-0.949141189310294	0.568299586087531	-1.05523087460847	0.137459674896015
0.0155809877600107	1.56027884324358	0.178398480448849	1.71295137017195E-5	-0.960444197869531	0.587477500116788	-1.07497598692789	0.122414092007771
0.0155833092594391	1.5540689423707	0.17079218497847	1.67179813233449E-5	-0.970683927976007	0.602295089142454	-1.09191091136292	0.110097458668529
0.0155855368152196	1.54802385144917	0.164150083669958	1.63206732516786E-5	-0.981393096313123	0.616055922332341	-1.10909022191548	0.0980555417793878
0.015588548634681	1.53972278085995	0.156200452496209	1.57687374004066E-5	-0.997188231160393	0.633931762517697	-1.13374066605556	0.0814376922149367
0.0155928683209257	1.52757713310672	0.146884476024358	1.49462873083855E-5	-1.02252216619903	0.658070133397118	-1.17189676148438	0.0569575819521721
0.0156000729281644	1.50675750204895	0.136866237108446	1.35070385838421E-5	-1.07201871170721	0.694264471935767	-1.24266283083703	0.0145547666553737
0.0156127496883956	1.46876846833415	0.136140601061665	1.08390994003373E-5	-1.1811795698029	0.744996839526679	-1.38762030991506	-0.0641804445705705
0.0156254264486267	1.42957503521672	0.157004764867093	8.1162730827377E-6	-1.3175726406358	0.778466081575931	-1.55674501858482	-0.147184711542976
0.0156432984598957	1.37363395278467	0.222592431889457	4.54911133300484E-6	-1.55210383171854	0.795013820398087	-1.83074969488677	-0.268811008440777
0.0156583669179132	1.32698958855123	0.309879708569882	2.15983158440014E-6	-1.78400742493298	0.780550978915099	-2.08902978173439	-0.373244667829227
0.0156728362039837	1.28372843754995	0.419946568417053	6.50375640464523E-7	-2.03155820171456	0.742138250461218	-2.35534534249101	-0.472909817431466
0.0156867061485012	1.24459862505237	0.547960678138086	6.14191915555839E-8	-2.28728813707117	0.683165160689274	-2.62253790801583	-0.56587290650736
0.0156993668470055	1.21159199829655	0.682323201402695	3.54446366359826E-7	-2.53260426360005	0.611074520200053	-2.87244124573073	-0.646946815207669
0.0157135296428493	1.17854143433953	0.849782163814969	1.55240579449017E-6	-2.81540085185799	0.511027833075041	-3.15350560284075	-0.731507944599835
0.0157211027984886	1.16274903469092	0.945943699705952	2.72466149612086E-6	-2.9688189050689	0.44954506771969	-3.30299424309862	-0.773587966883129
0.0157322525076235	1.14223397854479	1.09420465180695	4.67744542817852E-6	-3.19472255096938	0.349839839099452	-3.51930418748145	-0.830714682701447
0.0157409770657805	1.12862375647525	1.21473585902564	6.5470758704167E-6	-3.3699584887502	0.26480615124186	-3.68390627159203	-0.870979310943643
0.0157497016239375	1.11730214669678	1.33819679821893	8.62796368449048E-6	-3.54235896308151	0.174262103232131	-3.84298868353283	-0.906975657158994
0.0157627431569648	1.10491418007586	1.52573920964522	1.19506227032676E-5	-3.79141571893034	0.0302933036863158	-4.06735119108635	-0.952092572070526
0.015778323835305	1.09757270630568	1.75014140575495	1.60863478996971E-5	-4.06982929892471	-0.152133467519824	-4.30927113204079	-0.991353416292234
0.0157945715687305	1.09884844965001	1.9789169506324	2.01865300000006E-5	-4.33124178286471	-0.350156077050525	-4.52537887837173	-1.01440157733022
0.0157986335020868	1.10060666368978	2.03491723375649	2.10614039253057E-5	-4.3915720384736	-0.400625988086478	-4.57328547309123	-1.01726213855845
0.0158067573687995	1.10588047148123	2.14446697855422	2.2742594049479E-5	-4.50505108184214	-0.501888836043038	-4.66078731334942	-1.01939530949533
0.015823005102225	1.12341864003833	2.35032349631144	2.54177135063892E-5	-4.69979646139193	-0.702614032234021	-4.79985928380752	-1.00928057382106
0.0158471111543445	1.16589846484405	2.61279949869326	2.70662373135257E-5	-4.90058418337521	-0.985586625631107	-4.91196847562819	-0.960084701172565
0.0158748573170257	1.23665376344223	2.83543384875717	2.48460084974755E-5	-4.99076934814867	-1.27107569502757	-4.89716070435177	-0.85727514250354
0.0159050139799776	1.33484356683733	2.96472996914266	1.79968223394857E-5	-4.91338564231095	-1.50965068301833	-4.71089964648534	-0.698986733838842
0.0159121578851414	1.36151341130435	2.97390399483502	1.51472001300671E-5	-4.8632628473828	-1.55154632207141	-4.63659709969582	-0.653866216572766
0.0159256003937483	1.4130607367953	2.97498828237411	1.10081449331261E-5	-4.74794506546314	-1.61751484131194	-4.47815453894659	-0.565525572628371
0.0159289610209	1.42622557129457	2.97166570421878	9.97161527659367E-6	-4.71451044576211	-1.63111321356899	-4.43448878233431	-0.542722287378354
0.0159356822752034	1.45283909919337	2.96016152683802	7.91985881133661E-6	-4.6416387307372	-1.65426415724546	-4.34198312573433	-0.49631453909089
0.0159491247838102	1.50675020321724	2.91754594697025	3.9613728845516E-6	-4.47280746746324	-1.68358000385081	-4.13764934747717	-0.401120264830508
0.0159760098010238	1.61361735192295	2.75809015614141	-2.60978143474914E-6	-4.05642972508275	-1.67289154827337	-3.66774946967514	-0.20827267624644
0.0159953369035134	1.68693118962302	2.58721553311856	-5.02208653090606E-6	-3.70418964666123	-1.60870483523751	-3.29282070449268	-0.0728963294892034
0.016018230249001	1.76603536245236	2.33374604802401	-5.11804443778172E-6	-3.24975391964838	-1.47480137045583	-2.83000218118508	0.0761773396997944
0.0160313873978106	1.8065268854322	2.1667935405855	-3.32535648875018E-6	-2.97716764852683	-1.37115399740626	-2.56191017125087	0.153971828909061
0.016040768765447	1.83271108681429	2.04004647533804	-1.50484125962039E-6	-2.78073981450129	-1.28626782572382	-2.37287684069513	0.204975029791528
0.0160464581460399	1.84738019272345	1.96057920116477	-2.23965519345615E-7	-2.66162224749145	-1.23062826873296	-2.25993812424085	0.233847810398991
0.0160549261483985	1.86734242899065	1.83957819195989	1.79231068098834E-6	-2.48574179800323	-1.142559463406	-2.09558544879031	0.273570767135958
0.0160570431489882	1.87197501260421	1.80886836598542	2.38534262805498E-6	-2.4421068859016	-1.11959130752988	-2.05526509089477	0.282876464867417
0.0160612771501675	1.88078804491836	1.74704156345496	3.53357678382384E-6	-2.35544747797804	-1.07261036955007	-1.97574282600161	0.300689309409467
0.0160697451525262	1.89653895645759	1.62229332244278	5.93622804495077E-6	-2.1852997342263	-0.974850806989504	-1.82184505261906	0.332972532175737
0.0160814825204578	1.91408185429145	1.44854583085159	9.49595199414843E-6	-1.95846851124499	-0.832154760570171	-1.62166216118857	0.369992176219648
0.0160917088020377	1.92518422630056	1.29793125029401	1.27007409058098E-5	-1.77124689382197	-0.702222695739174	-1.46131270475431	0.394638176800057
0.0161027657823509	1.93269835379528	1.13782170257356	1.60744648574507E-5	-1.58192254054791	-0.557429164961613	-1.30456366659922	0.4130375597332
0.0161134314980189	1.93546519151803	0.98787787181919	1.90861194296291E-5	-1.41413866603788	-0.415048363145833	-1.17132673945405	0.422496487881391
0.0161145153326827	1.93547673878672	0.972930703124891	1.91979440143765E-5	-1.39800113255881	-0.40043478219251	-1.15888298390317	0.422958499885515
0.0161149367969982	1.93547427212235	0.967128863505182	1.9338921690737E-5	-1.39175192572996	-0.394750703608185	-1.15407423525497	0.4231252175947
0.0161157797256293	1.93545264265064	0.955550084165158	1.96236587904179E-5	-1.37931643734866	-0.383379508887404	-1.14452935678884	0.423427594215384
0.0161166226542604	1.93540504309722	0.944010146259021	1.98530752292037E-5	-1.36697932181049	-0.372004074216194	-1.13509777108772	0.423681660708681
0.0161183085115226	1.93522750047275	0.921056504047458	2.02732526931584E-5	-1.34262026163539	-0.349243025896068	-1.11659602099883	0.424036623551532
0.016121680226047	1.93453974142614	0.875685382665624	2.10890626707941E-5	-1.2951989777886	-0.303704602467881	-1.08106777623305	0.4241279338626
0.0161284236550958	1.93183465463479	0.787295047610732	2.25961689654056E-5	-1.20569864358986	-0.212759753441848	-1.015983858555	0.421843115845945
0.0161333219896296	1.92876210930671	0.72520689444882	2.35364609505124E-5	-1.14519331055581	-0.146957757397053	-0.973606383378181	0.418136695156931
